[2020-12-27 22:04:36]    INFO >> epoch 037:   1502 / 1718 loss=68.959, nll_loss=5.099, bleu=0, ppl=34.28, wps=5732.1, ups=4.42, wpb=1298.3, bsz=96, num_updates=63350, lr=0.351724, gnorm=480.896, clip=100, train_wall=11, wall=23634 (progress_bar.py:262, log())
[2020-12-27 22:04:47]    INFO >> epoch 037:   1552 / 1718 loss=68.241, nll_loss=5.077, bleu=0, ppl=33.76, wps=5694.1, ups=4.41, wpb=1290.2, bsz=96, num_updates=63400, lr=0.351724, gnorm=793.535, clip=100, train_wall=11, wall=23645 (progress_bar.py:262, log())
[2020-12-27 22:04:59]    INFO >> epoch 037:   1602 / 1718 loss=68.751, nll_loss=5.097, bleu=0, ppl=34.23, wps=5770.7, ups=4.46, wpb=1294.9, bsz=96, num_updates=63450, lr=0.351724, gnorm=516.935, clip=100, train_wall=11, wall=23656 (progress_bar.py:262, log())
[2020-12-27 22:05:10]    INFO >> epoch 037:   1652 / 1718 loss=68.25, nll_loss=5.052, bleu=0, ppl=33.16, wps=5827, ups=4.49, wpb=1297, bsz=96, num_updates=63500, lr=0.351724, gnorm=490.746, clip=100, train_wall=11, wall=23667 (progress_bar.py:262, log())
[2020-12-27 22:05:21]    INFO >> epoch 037:   1702 / 1718 loss=68.718, nll_loss=5.107, bleu=0, ppl=34.47, wps=5793.1, ups=4.49, wpb=1291.6, bsz=96, num_updates=63550, lr=0.351724, gnorm=476.622, clip=100, train_wall=11, wall=23678 (progress_bar.py:262, log())
[2020-12-27 22:05:25]    INFO >> epoch 037 | loss 68.511 | nll_loss 5.082 | bleu 0 | ppl 33.88 | wps 5323.9 | ups 4.11 | wpb 1294 | bsz 96 | num_updates 63566 | lr 0.351724 | gnorm 525.309 | clip 100 | train_wall 380 | wall 23682 (progress_bar.py:269, print())
[2020-12-27 22:05:45]    INFO >> epoch 037 | valid on 'valid' subset | loss 74.256 | nll_loss 5.45 | bleu 13.9788 | ppl 43.71 | wps 5402.1 | wpb 6420 | bsz 471.2 | num_updates 63566 | best_bleu 13.9788 (progress_bar.py:269, print())
[2020-12-27 22:05:46]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_best.pt (epoch 37 @ 63566 updates, score 13.978828226990622) (writing took 1.440511392429471 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 22:06:02]    INFO >> epoch 038:     34 / 1718 loss=68.398, nll_loss=5.041, bleu=0, ppl=32.92, wps=1600.7, ups=1.23, wpb=1302.6, bsz=96, num_updates=63600, lr=0.348207, gnorm=496.167, clip=100, train_wall=11, wall=23719 (progress_bar.py:262, log())
[2020-12-27 22:06:13]    INFO >> epoch 038:     84 / 1718 loss=68.623, nll_loss=5.036, bleu=0, ppl=32.81, wps=5818.9, ups=4.45, wpb=1308.1, bsz=96, num_updates=63650, lr=0.348207, gnorm=520.815, clip=100, train_wall=11, wall=23730 (progress_bar.py:262, log())
[2020-12-27 22:06:24]    INFO >> epoch 038:    134 / 1718 loss=68.662, nll_loss=5.096, bleu=0, ppl=34.19, wps=5867.1, ups=4.54, wpb=1293.6, bsz=96, num_updates=63700, lr=0.348207, gnorm=483.046, clip=100, train_wall=11, wall=23741 (progress_bar.py:262, log())
[2020-12-27 22:06:35]    INFO >> epoch 038:    184 / 1718 loss=68.748, nll_loss=5.058, bleu=0, ppl=33.31, wps=5927.6, ups=4.54, wpb=1304.8, bsz=96, num_updates=63750, lr=0.348207, gnorm=512.881, clip=100, train_wall=11, wall=23752 (progress_bar.py:262, log())
[2020-12-27 22:06:46]    INFO >> epoch 038:    234 / 1718 loss=68.279, nll_loss=5.015, bleu=0, ppl=32.34, wps=5855.2, ups=4.48, wpb=1306.9, bsz=96, num_updates=63800, lr=0.348207, gnorm=496.952, clip=100, train_wall=11, wall=23763 (progress_bar.py:262, log())
[2020-12-27 22:06:57]    INFO >> epoch 038:    284 / 1718 loss=68.246, nll_loss=5.082, bleu=0, ppl=33.86, wps=5752.5, ups=4.46, wpb=1289.3, bsz=96, num_updates=63850, lr=0.348207, gnorm=561.578, clip=100, train_wall=11, wall=23775 (progress_bar.py:262, log())
[2020-12-27 22:07:08]    INFO >> epoch 038:    334 / 1718 loss=68.391, nll_loss=5.071, bleu=0, ppl=33.61, wps=5850.5, ups=4.52, wpb=1294.8, bsz=96, num_updates=63900, lr=0.348207, gnorm=497.039, clip=100, train_wall=11, wall=23786 (progress_bar.py:262, log())
[2020-12-27 22:07:20]    INFO >> epoch 038:    384 / 1718 loss=67.621, nll_loss=5.055, bleu=0, ppl=33.25, wps=5743, ups=4.47, wpb=1284.1, bsz=96, num_updates=63950, lr=0.348207, gnorm=623.406, clip=100, train_wall=11, wall=23797 (progress_bar.py:262, log())
[2020-12-27 22:07:31]    INFO >> epoch 038:    434 / 1718 loss=67.973, nll_loss=5.053, bleu=0, ppl=33.19, wps=5787.6, ups=4.48, wpb=1291.5, bsz=96, num_updates=64000, lr=0.348207, gnorm=508.326, clip=100, train_wall=11, wall=23808 (progress_bar.py:262, log())
[2020-12-27 22:07:42]    INFO >> epoch 038:    484 / 1718 loss=68.979, nll_loss=5.055, bleu=0, ppl=33.24, wps=5887.4, ups=4.49, wpb=1310, bsz=96, num_updates=64050, lr=0.348207, gnorm=505.393, clip=100, train_wall=11, wall=23819 (progress_bar.py:262, log())
[2020-12-27 22:07:53]    INFO >> epoch 038:    534 / 1718 loss=68.173, nll_loss=5.069, bleu=0, ppl=33.56, wps=5828.2, ups=4.51, wpb=1291.2, bsz=96, num_updates=64100, lr=0.348207, gnorm=505.772, clip=100, train_wall=11, wall=23830 (progress_bar.py:262, log())
[2020-12-27 22:08:04]    INFO >> epoch 038:    584 / 1718 loss=67.761, nll_loss=5.074, bleu=0, ppl=33.68, wps=5697.1, ups=4.44, wpb=1282.1, bsz=96, num_updates=64150, lr=0.348207, gnorm=485.491, clip=100, train_wall=11, wall=23842 (progress_bar.py:262, log())
[2020-12-27 22:08:15]    INFO >> epoch 038:    634 / 1718 loss=68.276, nll_loss=5.063, bleu=0, ppl=33.42, wps=5752.1, ups=4.44, wpb=1294.6, bsz=96, num_updates=64200, lr=0.348207, gnorm=510.461, clip=100, train_wall=11, wall=23853 (progress_bar.py:262, log())
[2020-12-27 22:08:27]    INFO >> epoch 038:    684 / 1718 loss=68.588, nll_loss=5.103, bleu=0, ppl=34.37, wps=5712.4, ups=4.43, wpb=1290.3, bsz=96, num_updates=64250, lr=0.348207, gnorm=491.363, clip=100, train_wall=11, wall=23864 (progress_bar.py:262, log())
[2020-12-27 22:08:38]    INFO >> epoch 038:    734 / 1718 loss=69.218, nll_loss=5.106, bleu=0, ppl=34.45, wps=5767.1, ups=4.43, wpb=1301.3, bsz=96, num_updates=64300, lr=0.348207, gnorm=500.916, clip=100, train_wall=11, wall=23875 (progress_bar.py:262, log())
[2020-12-27 22:08:49]    INFO >> epoch 038:    784 / 1718 loss=68.269, nll_loss=5.043, bleu=0, ppl=32.98, wps=5786.5, ups=4.45, wpb=1299.5, bsz=96, num_updates=64350, lr=0.348207, gnorm=494.319, clip=100, train_wall=11, wall=23887 (progress_bar.py:262, log())
[2020-12-27 22:09:00]    INFO >> epoch 038:    834 / 1718 loss=68.631, nll_loss=5.088, bleu=0, ppl=34.01, wps=5758.8, ups=4.45, wpb=1295, bsz=96, num_updates=64400, lr=0.348207, gnorm=506.067, clip=100, train_wall=11, wall=23898 (progress_bar.py:262, log())
[2020-12-27 22:09:12]    INFO >> epoch 038:    884 / 1718 loss=68.063, nll_loss=5.061, bleu=0, ppl=33.39, wps=5759.6, ups=4.46, wpb=1291, bsz=96, num_updates=64450, lr=0.348207, gnorm=502.931, clip=100, train_wall=11, wall=23909 (progress_bar.py:262, log())
[2020-12-27 22:09:23]    INFO >> epoch 038:    934 / 1718 loss=68.33, nll_loss=5.075, bleu=0, ppl=33.71, wps=5750.1, ups=4.45, wpb=1292.5, bsz=96, num_updates=64500, lr=0.348207, gnorm=533.28, clip=100, train_wall=11, wall=23920 (progress_bar.py:262, log())
[2020-12-27 22:09:34]    INFO >> epoch 038:    984 / 1718 loss=66.741, nll_loss=5.01, bleu=0, ppl=32.22, wps=5665.5, ups=4.43, wpb=1278.9, bsz=96, num_updates=64550, lr=0.348207, gnorm=483.668, clip=100, train_wall=11, wall=23932 (progress_bar.py:262, log())
[2020-12-27 22:09:45]    INFO >> epoch 038:   1034 / 1718 loss=67.734, nll_loss=5.037, bleu=0, ppl=32.83, wps=5739.9, ups=4.45, wpb=1290.9, bsz=96, num_updates=64600, lr=0.348207, gnorm=500.124, clip=100, train_wall=11, wall=23943 (progress_bar.py:262, log())
[2020-12-27 22:09:57]    INFO >> epoch 038:   1084 / 1718 loss=68.503, nll_loss=5.06, bleu=0, ppl=33.35, wps=5768.4, ups=4.44, wpb=1299.8, bsz=96, num_updates=64650, lr=0.348207, gnorm=793.575, clip=100, train_wall=11, wall=23954 (progress_bar.py:262, log())
[2020-12-27 22:10:08]    INFO >> epoch 038:   1134 / 1718 loss=69.34, nll_loss=5.11, bleu=0, ppl=34.54, wps=5734.6, ups=4.4, wpb=1302.6, bsz=96, num_updates=64700, lr=0.348207, gnorm=499.722, clip=100, train_wall=11, wall=23965 (progress_bar.py:262, log())
[2020-12-27 22:10:19]    INFO >> epoch 038:   1184 / 1718 loss=69.236, nll_loss=5.113, bleu=0, ppl=34.6, wps=5700, ups=4.38, wpb=1300, bsz=96, num_updates=64750, lr=0.348207, gnorm=487.727, clip=100, train_wall=11, wall=23977 (progress_bar.py:262, log())
[2020-12-27 22:10:31]    INFO >> epoch 038:   1234 / 1718 loss=69.551, nll_loss=5.089, bleu=0, ppl=34.03, wps=5799.4, ups=4.42, wpb=1312.1, bsz=96, num_updates=64800, lr=0.348207, gnorm=712.314, clip=100, train_wall=11, wall=23988 (progress_bar.py:262, log())
[2020-12-27 22:10:42]    INFO >> epoch 038:   1284 / 1718 loss=67.742, nll_loss=5.072, bleu=0, ppl=33.63, wps=5687.1, ups=4.44, wpb=1282.3, bsz=96, num_updates=64850, lr=0.348207, gnorm=520.755, clip=100, train_wall=11, wall=23999 (progress_bar.py:262, log())
[2020-12-27 22:10:53]    INFO >> epoch 038:   1334 / 1718 loss=67.82, nll_loss=5.061, bleu=0, ppl=33.38, wps=5682.7, ups=4.42, wpb=1286.4, bsz=96, num_updates=64900, lr=0.348207, gnorm=488.761, clip=100, train_wall=11, wall=24011 (progress_bar.py:262, log())
[2020-12-27 22:11:05]    INFO >> epoch 038:   1384 / 1718 loss=67.128, nll_loss=5.022, bleu=0, ppl=32.48, wps=5680.8, ups=4.43, wpb=1283.3, bsz=96, num_updates=64950, lr=0.348207, gnorm=585.405, clip=100, train_wall=11, wall=24022 (progress_bar.py:262, log())
[2020-12-27 22:11:16]    INFO >> epoch 038:   1434 / 1718 loss=67.473, nll_loss=5.055, bleu=0, ppl=33.25, wps=5687.5, ups=4.44, wpb=1281.3, bsz=96, num_updates=65000, lr=0.348207, gnorm=491.404, clip=100, train_wall=11, wall=24033 (progress_bar.py:262, log())
[2020-12-27 22:11:27]    INFO >> epoch 038:   1484 / 1718 loss=67.344, nll_loss=5.046, bleu=0, ppl=33.04, wps=5673.5, ups=4.43, wpb=1281.1, bsz=96, num_updates=65050, lr=0.348207, gnorm=547.139, clip=100, train_wall=11, wall=24045 (progress_bar.py:262, log())
[2020-12-27 22:11:38]    INFO >> epoch 038:   1534 / 1718 loss=68.363, nll_loss=5.113, bleu=0, ppl=34.61, wps=5698.6, ups=4.44, wpb=1283.6, bsz=96, num_updates=65100, lr=0.348207, gnorm=493.015, clip=100, train_wall=11, wall=24056 (progress_bar.py:262, log())
[2020-12-27 22:11:50]    INFO >> epoch 038:   1584 / 1718 loss=69.139, nll_loss=5.092, bleu=0, ppl=34.1, wps=5786.1, ups=4.44, wpb=1302.2, bsz=95.9, num_updates=65150, lr=0.348207, gnorm=546.816, clip=100, train_wall=11, wall=24067 (progress_bar.py:262, log())
[2020-12-27 22:12:01]    INFO >> epoch 038:   1634 / 1718 loss=69.121, nll_loss=5.111, bleu=0, ppl=34.56, wps=5743.5, ups=4.42, wpb=1298.3, bsz=96, num_updates=65200, lr=0.348207, gnorm=483.284, clip=100, train_wall=11, wall=24078 (progress_bar.py:262, log())
[2020-12-27 22:12:12]    INFO >> epoch 038:   1684 / 1718 loss=68.562, nll_loss=5.108, bleu=0, ppl=34.48, wps=5694.4, ups=4.42, wpb=1288.6, bsz=96, num_updates=65250, lr=0.348207, gnorm=476.551, clip=100, train_wall=11, wall=24090 (progress_bar.py:262, log())
[2020-12-27 22:12:20]    INFO >> epoch 038 | loss 68.333 | nll_loss 5.069 | bleu 0 | ppl 33.57 | wps 5350.3 | ups 4.13 | wpb 1294 | bsz 96 | num_updates 65284 | lr 0.348207 | gnorm 524.71 | clip 100 | train_wall 378 | wall 24098 (progress_bar.py:269, print())
[2020-12-27 22:12:39]    INFO >> epoch 038 | valid on 'valid' subset | loss 74.117 | nll_loss 5.44 | bleu 13.9932 | ppl 43.4 | wps 5751 | wpb 6420 | bsz 471.2 | num_updates 65284 | best_bleu 13.9932 (progress_bar.py:269, print())
[2020-12-27 22:12:41]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_best.pt (epoch 38 @ 65284 updates, score 13.993201903025886) (writing took 1.4324521264061332 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 22:12:51]    INFO >> epoch 039:     16 / 1718 loss=69.615, nll_loss=5.094, bleu=0, ppl=34.15, wps=1705.6, ups=1.3, wpb=1311.9, bsz=96, num_updates=65300, lr=0.344725, gnorm=502.931, clip=100, train_wall=11, wall=24128 (progress_bar.py:262, log())
[2020-12-27 22:13:02]    INFO >> epoch 039:     66 / 1718 loss=68.325, nll_loss=5.03, bleu=0, ppl=32.67, wps=5756.5, ups=4.41, wpb=1304.1, bsz=96, num_updates=65350, lr=0.344725, gnorm=498.093, clip=100, train_wall=11, wall=24140 (progress_bar.py:262, log())
[2020-12-27 22:13:13]    INFO >> epoch 039:    116 / 1718 loss=69.726, nll_loss=5.09, bleu=0, ppl=34.06, wps=5847.3, ups=4.45, wpb=1315.1, bsz=96, num_updates=65400, lr=0.344725, gnorm=483.966, clip=100, train_wall=11, wall=24151 (progress_bar.py:262, log())
[2020-12-27 22:13:25]    INFO >> epoch 039:    166 / 1718 loss=67.729, nll_loss=5.018, bleu=0, ppl=32.41, wps=5722.6, ups=4.42, wpb=1295.6, bsz=96, num_updates=65450, lr=0.344725, gnorm=499.804, clip=100, train_wall=11, wall=24162 (progress_bar.py:262, log())
[2020-12-27 22:13:36]    INFO >> epoch 039:    216 / 1718 loss=67.586, nll_loss=5.016, bleu=0, ppl=32.35, wps=5728.4, ups=4.43, wpb=1293.6, bsz=96, num_updates=65500, lr=0.344725, gnorm=482.273, clip=100, train_wall=11, wall=24173 (progress_bar.py:262, log())
[2020-12-27 22:13:47]    INFO >> epoch 039:    266 / 1718 loss=68.084, nll_loss=5.064, bleu=0, ppl=33.45, wps=5706.8, ups=4.42, wpb=1290.7, bsz=96, num_updates=65550, lr=0.344725, gnorm=501.102, clip=100, train_wall=11, wall=24185 (progress_bar.py:262, log())
[2020-12-27 22:13:59]    INFO >> epoch 039:    316 / 1718 loss=69.916, nll_loss=5.108, bleu=0, ppl=34.5, wps=5810.5, ups=4.42, wpb=1313.9, bsz=96, num_updates=65600, lr=0.344725, gnorm=523.036, clip=100, train_wall=11, wall=24196 (progress_bar.py:262, log())
[2020-12-27 22:14:10]    INFO >> epoch 039:    366 / 1718 loss=69.883, nll_loss=5.086, bleu=0, ppl=33.98, wps=5823.5, ups=4.42, wpb=1319, bsz=96, num_updates=65650, lr=0.344725, gnorm=557.826, clip=100, train_wall=11, wall=24207 (progress_bar.py:262, log())
[2020-12-27 22:14:21]    INFO >> epoch 039:    416 / 1718 loss=67.141, nll_loss=5.046, bleu=0, ppl=33.03, wps=5625.2, ups=4.4, wpb=1277.5, bsz=96, num_updates=65700, lr=0.344725, gnorm=519.657, clip=100, train_wall=11, wall=24219 (progress_bar.py:262, log())
[2020-12-27 22:14:33]    INFO >> epoch 039:    466 / 1718 loss=66.441, nll_loss=5.036, bleu=0, ppl=32.8, wps=5547.5, ups=4.38, wpb=1266.6, bsz=96, num_updates=65750, lr=0.344725, gnorm=519.265, clip=100, train_wall=11, wall=24230 (progress_bar.py:262, log())
[2020-12-27 22:14:44]    INFO >> epoch 039:    516 / 1718 loss=67.82, nll_loss=5.03, bleu=0, ppl=32.68, wps=5656.5, ups=4.37, wpb=1294.3, bsz=96, num_updates=65800, lr=0.344725, gnorm=536.213, clip=100, train_wall=11, wall=24242 (progress_bar.py:262, log())
[2020-12-27 22:14:56]    INFO >> epoch 039:    566 / 1718 loss=68.237, nll_loss=5.056, bleu=0, ppl=33.27, wps=5655.7, ups=4.37, wpb=1295.6, bsz=96, num_updates=65850, lr=0.344725, gnorm=490.06, clip=100, train_wall=11, wall=24253 (progress_bar.py:262, log())
[2020-12-27 22:15:08]    INFO >> epoch 039:    616 / 1718 loss=68.394, nll_loss=5.046, bleu=0, ppl=33.04, wps=5343.5, ups=4.11, wpb=1301.2, bsz=96, num_updates=65900, lr=0.344725, gnorm=492.006, clip=100, train_wall=12, wall=24265 (progress_bar.py:262, log())
[2020-12-27 22:15:20]    INFO >> epoch 039:    666 / 1718 loss=68.691, nll_loss=5.08, bleu=0, ppl=33.83, wps=5458.9, ups=4.21, wpb=1298.1, bsz=96, num_updates=65950, lr=0.344725, gnorm=542.646, clip=100, train_wall=12, wall=24277 (progress_bar.py:262, log())
[2020-12-27 22:15:31]    INFO >> epoch 039:    716 / 1718 loss=67.601, nll_loss=5.054, bleu=0, ppl=33.22, wps=5667.9, ups=4.41, wpb=1284.1, bsz=96, num_updates=66000, lr=0.344725, gnorm=497.958, clip=100, train_wall=11, wall=24288 (progress_bar.py:262, log())
[2020-12-27 22:15:42]    INFO >> epoch 039:    766 / 1718 loss=68.283, nll_loss=5.08, bleu=0, ppl=33.83, wps=5705.7, ups=4.42, wpb=1290.3, bsz=96, num_updates=66050, lr=0.344725, gnorm=518.995, clip=100, train_wall=11, wall=24300 (progress_bar.py:262, log())
[2020-12-27 22:15:54]    INFO >> epoch 039:    816 / 1718 loss=67.98, nll_loss=5.067, bleu=0, ppl=33.52, wps=5707.6, ups=4.43, wpb=1287.9, bsz=96, num_updates=66100, lr=0.344725, gnorm=713.884, clip=100, train_wall=11, wall=24311 (progress_bar.py:262, log())
[2020-12-27 22:16:05]    INFO >> epoch 039:    866 / 1718 loss=68.294, nll_loss=5.045, bleu=0, ppl=33.02, wps=5748.8, ups=4.42, wpb=1299.5, bsz=96, num_updates=66150, lr=0.344725, gnorm=488.21, clip=100, train_wall=11, wall=24322 (progress_bar.py:262, log())
[2020-12-27 22:16:16]    INFO >> epoch 039:    916 / 1718 loss=66.791, nll_loss=4.988, bleu=0, ppl=31.74, wps=5670.7, ups=4.41, wpb=1285.4, bsz=96, num_updates=66200, lr=0.344725, gnorm=498.512, clip=100, train_wall=11, wall=24334 (progress_bar.py:262, log())
[2020-12-27 22:16:28]    INFO >> epoch 039:    966 / 1718 loss=67.589, nll_loss=5.009, bleu=0, ppl=32.19, wps=5722.1, ups=4.42, wpb=1295.5, bsz=96, num_updates=66250, lr=0.344725, gnorm=498.305, clip=100, train_wall=11, wall=24345 (progress_bar.py:262, log())
[2020-12-27 22:16:39]    INFO >> epoch 039:   1016 / 1718 loss=68.928, nll_loss=5.083, bleu=0, ppl=33.91, wps=5756.2, ups=4.42, wpb=1301.7, bsz=96, num_updates=66300, lr=0.344725, gnorm=562.217, clip=100, train_wall=11, wall=24356 (progress_bar.py:262, log())
[2020-12-27 22:16:50]    INFO >> epoch 039:   1066 / 1718 loss=68.12, nll_loss=5.095, bleu=0, ppl=34.19, wps=5688.8, ups=4.43, wpb=1283.4, bsz=96, num_updates=66350, lr=0.344725, gnorm=486.783, clip=100, train_wall=11, wall=24368 (progress_bar.py:262, log())
[2020-12-27 22:17:01]    INFO >> epoch 039:   1116 / 1718 loss=68.685, nll_loss=5.046, bleu=0, ppl=33.04, wps=5767.9, ups=4.41, wpb=1306.7, bsz=96, num_updates=66400, lr=0.344725, gnorm=489.044, clip=100, train_wall=11, wall=24379 (progress_bar.py:262, log())
[2020-12-27 22:17:13]    INFO >> epoch 039:   1166 / 1718 loss=68.44, nll_loss=5.089, bleu=0, ppl=34.03, wps=5711.1, ups=4.42, wpb=1291.1, bsz=96, num_updates=66450, lr=0.344725, gnorm=502.905, clip=100, train_wall=11, wall=24390 (progress_bar.py:262, log())
[2020-12-27 22:17:24]    INFO >> epoch 039:   1216 / 1718 loss=67.174, nll_loss=5.022, bleu=0, ppl=32.49, wps=5679.2, ups=4.42, wpb=1284.1, bsz=96, num_updates=66500, lr=0.344725, gnorm=492.406, clip=100, train_wall=11, wall=24402 (progress_bar.py:262, log())
[2020-12-27 22:17:35]    INFO >> epoch 039:   1266 / 1718 loss=67.879, nll_loss=5.057, bleu=0, ppl=33.29, wps=5701.5, ups=4.42, wpb=1288.5, bsz=96, num_updates=66550, lr=0.344725, gnorm=507.65, clip=100, train_wall=11, wall=24413 (progress_bar.py:262, log())
[2020-12-27 22:17:47]    INFO >> epoch 039:   1316 / 1718 loss=67.944, nll_loss=5.027, bleu=0, ppl=32.6, wps=5750.9, ups=4.43, wpb=1297.6, bsz=96, num_updates=66600, lr=0.344725, gnorm=520.996, clip=100, train_wall=11, wall=24424 (progress_bar.py:262, log())
[2020-12-27 22:17:58]    INFO >> epoch 039:   1366 / 1718 loss=67.805, nll_loss=5.059, bleu=0, ppl=33.33, wps=5707.2, ups=4.44, wpb=1286.8, bsz=96, num_updates=66650, lr=0.344725, gnorm=495.614, clip=100, train_wall=11, wall=24435 (progress_bar.py:262, log())
[2020-12-27 22:18:09]    INFO >> epoch 039:   1416 / 1718 loss=68.253, nll_loss=5.066, bleu=0, ppl=33.5, wps=5720.7, ups=4.42, wpb=1293.4, bsz=96, num_updates=66700, lr=0.344725, gnorm=489.437, clip=100, train_wall=11, wall=24447 (progress_bar.py:262, log())
[2020-12-27 22:18:21]    INFO >> epoch 039:   1466 / 1718 loss=67.919, nll_loss=5.072, bleu=0, ppl=33.64, wps=5663.7, ups=4.41, wpb=1285.5, bsz=96, num_updates=66750, lr=0.344725, gnorm=490.955, clip=100, train_wall=11, wall=24458 (progress_bar.py:262, log())
[2020-12-27 22:18:32]    INFO >> epoch 039:   1516 / 1718 loss=68.689, nll_loss=5.074, bleu=0, ppl=33.68, wps=5746.8, ups=4.43, wpb=1298.2, bsz=95.9, num_updates=66800, lr=0.344725, gnorm=515.7, clip=100, train_wall=11, wall=24469 (progress_bar.py:262, log())
[2020-12-27 22:18:43]    INFO >> epoch 039:   1566 / 1718 loss=67.736, nll_loss=5.059, bleu=0, ppl=33.34, wps=5792.3, ups=4.51, wpb=1285.3, bsz=96, num_updates=66850, lr=0.344725, gnorm=505.362, clip=100, train_wall=11, wall=24480 (progress_bar.py:262, log())
[2020-12-27 22:18:54]    INFO >> epoch 039:   1616 / 1718 loss=68.571, nll_loss=5.102, bleu=0, ppl=34.35, wps=5735.4, ups=4.45, wpb=1290.1, bsz=96, num_updates=66900, lr=0.344725, gnorm=504.545, clip=100, train_wall=11, wall=24492 (progress_bar.py:262, log())
[2020-12-27 22:19:05]    INFO >> epoch 039:   1666 / 1718 loss=67.349, nll_loss=5.031, bleu=0, ppl=32.69, wps=5774.8, ups=4.49, wpb=1285.2, bsz=96, num_updates=66950, lr=0.344725, gnorm=511.839, clip=100, train_wall=11, wall=24503 (progress_bar.py:262, log())
[2020-12-27 22:19:17]    INFO >> epoch 039:   1716 / 1718 loss=68.644, nll_loss=5.059, bleu=0, ppl=33.34, wps=5827.5, ups=4.47, wpb=1302.5, bsz=96, num_updates=67000, lr=0.344725, gnorm=498.247, clip=100, train_wall=11, wall=24514 (progress_bar.py:262, log())
[2020-12-27 22:19:17]    INFO >> epoch 039 | loss 68.157 | nll_loss 5.056 | bleu 0 | ppl 33.27 | wps 5331.2 | ups 4.12 | wpb 1294 | bsz 96 | num_updates 67002 | lr 0.344725 | gnorm 512.686 | clip 100 | train_wall 381 | wall 24515 (progress_bar.py:269, print())
[2020-12-27 22:19:37]    INFO >> epoch 039 | valid on 'valid' subset | loss 74.258 | nll_loss 5.45 | bleu 14.0055 | ppl 43.71 | wps 5523 | wpb 6420 | bsz 471.2 | num_updates 67002 | best_bleu 14.0055 (progress_bar.py:269, print())
[2020-12-27 22:19:38]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_best.pt (epoch 39 @ 67002 updates, score 14.00548711472215) (writing took 1.4403214594349265 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 22:19:56]    INFO >> epoch 040:     48 / 1718 loss=66.692, nll_loss=4.984, bleu=0, ppl=31.64, wps=1618.3, ups=1.26, wpb=1284.7, bsz=96, num_updates=67050, lr=0.341277, gnorm=693.895, clip=100, train_wall=11, wall=24554 (progress_bar.py:262, log())
[2020-12-27 22:20:07]    INFO >> epoch 040:     98 / 1718 loss=68.49, nll_loss=5.03, bleu=0, ppl=32.68, wps=5867.6, ups=4.49, wpb=1307.1, bsz=96, num_updates=67100, lr=0.341277, gnorm=593.586, clip=100, train_wall=11, wall=24565 (progress_bar.py:262, log())
[2020-12-27 22:20:19]    INFO >> epoch 040:    148 / 1718 loss=67.738, nll_loss=5.023, bleu=0, ppl=32.51, wps=5753.1, ups=4.44, wpb=1294.7, bsz=96, num_updates=67150, lr=0.341277, gnorm=854.848, clip=100, train_wall=11, wall=24576 (progress_bar.py:262, log())
[2020-12-27 22:20:30]    INFO >> epoch 040:    198 / 1718 loss=67.069, nll_loss=4.998, bleu=0, ppl=31.95, wps=5782.6, ups=4.49, wpb=1288.4, bsz=96, num_updates=67200, lr=0.341277, gnorm=510.647, clip=100, train_wall=11, wall=24587 (progress_bar.py:262, log())
[2020-12-27 22:20:41]    INFO >> epoch 040:    248 / 1718 loss=67.501, nll_loss=5.032, bleu=0, ppl=32.72, wps=5795, ups=4.5, wpb=1287.7, bsz=96, num_updates=67250, lr=0.341277, gnorm=501.39, clip=100, train_wall=11, wall=24598 (progress_bar.py:262, log())
[2020-12-27 22:20:52]    INFO >> epoch 040:    298 / 1718 loss=67.758, nll_loss=5.038, bleu=0, ppl=32.86, wps=5742.4, ups=4.45, wpb=1289.7, bsz=95.9, num_updates=67300, lr=0.341277, gnorm=546.978, clip=100, train_wall=11, wall=24610 (progress_bar.py:262, log())
[2020-12-27 22:21:03]    INFO >> epoch 040:    348 / 1718 loss=67.439, nll_loss=5.02, bleu=0, ppl=32.45, wps=5818.9, ups=4.51, wpb=1289.6, bsz=96, num_updates=67350, lr=0.341277, gnorm=553.655, clip=100, train_wall=11, wall=24621 (progress_bar.py:262, log())
[2020-12-27 22:21:14]    INFO >> epoch 040:    398 / 1718 loss=67.149, nll_loss=5.017, bleu=0, ppl=32.38, wps=5747.7, ups=4.47, wpb=1284.9, bsz=96, num_updates=67400, lr=0.341277, gnorm=517, clip=100, train_wall=11, wall=24632 (progress_bar.py:262, log())
[2020-12-27 22:21:26]    INFO >> epoch 040:    448 / 1718 loss=68.584, nll_loss=5.046, bleu=0, ppl=33.03, wps=5816.5, ups=4.46, wpb=1304.9, bsz=96, num_updates=67450, lr=0.341277, gnorm=592.273, clip=100, train_wall=11, wall=24643 (progress_bar.py:262, log())
